Total_Salaries,nb_auto_entrepreneur,nb_micro_entreprises,nb_small_entreprises,nb_medium_entreprises,nb_large_entreprises,DIST_COM_CL_DEPT,DIST_COM_CL_REG,DIST_COM_PARIS,mean_net_salary_hour_overall,mean_net_salary_hour_executives,mean_net_salary_hour_avg_executive,mean_net_salary_hour_employee,mean_net_salary_hour_worker,mean_net_salary_hour_female,mean_net_salary_hour_female_executives,mean_net_salary_hour_avg_female_executive,mean_net_salary_hour_female_employee,mean_net_salary_hour_female_worker,mean_net_salary_hour_male,mean_net_salary_hour_male_executives,mean_net_salary_hour_avg_male_executive,mean_net_salary_hour_male_employee,mean_net_salary_hour_male_worker,mean_net_salary_hour_18_25,mean_net_salary_hour_26_50,mean_net_salary_hour_over_50,mean_net_salary_hour_female_18_25,mean_net_salary_hour_female_26_50,mean_net_salary_hour_female_over_50,mean_net_salary_hour_male_18_25,mean_net_salary_hour_male_26_50,mean_net_salary_hour_male_over_50,men_over_15_no_diploma,men_over_15_bac_plus_5_gratuated,women_over_15_no_diploma,women_over_15_bac_plus_5_gratuated
-0.24598794797710252,-0.046085630545745396,-0.30132525457933634,-0.1419237104389549,-0.11894611939963573,-0.35432090416281575,-0.9679666525996736,-0.8043257647099467,-0.4481696262525125,0.7858907950727436,0.7015341619987198,1.0178780057950723,0.9127834939189168,1.2847423913365505,0.7214240019922235,0.3554758009151178,1.09408132724262,0.8957367337168667,0.05162059350028393,0.7958551423071158,0.7864766758510573,0.829024187786699,0.5664681185314981,1.5740611225381589,0.38717054472304274,0.7977164410761751,0.8411570706687749,0.3234811203475467,0.6877917645904148,0.8921256523425104,0.3771825256860729,0.8601303342683203,0.7299028934317083,-0.22542598251230778,-0.065320102618407,-0.2512833620888304,-0.06315140809743587
-0.1097078944630101,-0.046085630545745396,-0.30132525457933634,0.48272659250858313,-0.5028599005729946,-0.35432090416281575,-0.8772991291299596,-1.0758010377761777,-0.46646481905818304,0.7926122656365081,0.12154611789053758,0.9496519714207422,1.7502307542543014,1.1050126097447526,1.3716657835658779,0.5392750397102501,1.7592234984174226,1.7183892770059521,0.7403925290935323,0.5120851763234949,0.05871699340026391,0.45682844161548797,1.1802231440277067,1.0132487044174012,0.49448004520587174,0.7912655801755781,0.8611925431645401,0.7909280261062592,1.2975595744290038,1.4868264405539349,0.39583518097879655,0.49794839474732694,0.615659010592322,-0.10295239449846226,-0.006919546096782209,-0.1628429845468133,0.012687290943344896
0.11742552806047729,-0.34411713301606495,0.23708474612200472,-0.1419237104389549,0.6488814429470819,-0.35432090416281575,0.20460401362004818,-0.668588128176831,-0.4379856547658878,0.5032370062408367,1.1610825795659572,0.5280974177916404,0.6019628662212307,-0.7065161080058271,0.44703776992102406,0.9662863007850492,0.8971145193257175,0.6265539212682704,-0.7250085922376915,0.48887521652791577,1.021113769705185,0.28766834057054935,0.3269571599718189,-0.610738039538087,0.15840781674811114,0.43265641190118426,0.697176473333765,0.1218982746295487,0.4227456728867836,0.6089030609198801,0.17109111778401387,0.39302113505536795,0.6833292129341615,0.05388053439095924,-0.003055353439221794,0.08920085277099743,-0.0028885411442864414
0.04928550130343107,-0.34411713301606495,0.20119074607524864,-0.1419237104389549,-0.5028599005729946,0.5772449172515539,-1.1089006269049284,-1.0268723548398222,-0.46305958664001773,1.1003900891828429,1.006454835378703,0.9837928175603411,1.1930229776894083,0.6472546443018626,1.5271112937418867,1.2005644122898755,1.8818211467337689,1.4201999040187578,0.2857728215608647,0.8697295662087962,0.9300876356760402,0.41957544442168665,0.43836036662818495,0.5952582279832797,0.38941201161736105,1.093223366241599,1.0727425592463684,0.48112144568335213,1.4396217422605466,1.595245417316507,0.34889731018966375,0.859141212275739,0.8457595060171746,0.6758890583691013,0.18061735605963877,0.6559130703750986,0.17226625330065953
-0.3368413169864975,-0.34411713301606495,-0.3372192546260924,-0.23115946800288892,-0.5028599005729946,-0.35432090416281575,-0.6099943578643259,-0.8480459104304967,-0.4504961825630602,0.21392349543619646,0.03008243747246857,0.3292062760013219,1.0671409524168594,0.6689643688169653,0.5306418345176354,0.3507431868935586,0.8895865158350819,1.1460228292677606,-0.39616346006798514,0.059220659849881854,-0.04233066930174212,0.06354922635010814,0.5595582503718767,0.771898498861273,0.1797242477558075,0.24144302385219865,0.37783750502349356,0.9298478064255553,0.5183896938641597,0.7982116095602726,0.01636791748894105,0.08171334455653288,0.1862341175956912,-0.10790572419945084,-0.05843335021311011,-0.15899627037500697,-0.0564682134006303
-0.3141279747341487,-0.046085630545745396,-0.30132525457933634,-0.3203952255668229,-0.5028599005729946,-0.35432090416281575,-0.9407194175673242,-0.9949897937006487,-0.46107143852009513,-0.620867885039737,-0.7143539951415419,-0.2232272932745395,-0.03816754635882396,-0.7380361802406601,-0.2906009784327693,-0.29169613949818196,0.703989454406063,0.3251389296738014,-0.9948026454323968,-0.7448405373855416,-0.7289147908507627,-0.5392164293699789,-0.6909161788417721,-0.5767749507104716,-0.3116166344405525,-0.6428159909438764,-0.6230404695599977,0.1748002397011766,-0.320193280675964,-0.23755100676317295,-0.38966310248386277,-0.7766950122177761,-0.7538607814469285,0.09131730333964268,-0.037724457719719766,0.11104636580361228,-0.025557081876040968
-0.20056126347240505,-0.046085630545745396,-0.08596125429879992,-0.40963098313075696,-0.5028599005729946,-0.35432090416281575,-0.9242771205650446,-1.031765223133458,-0.4630490113840607,1.4445992329361566,0.8096872641257552,1.052744774399513,1.703341093353446,0.3755257782625397,1.9096787222223799,1.005992620555966,1.6043116613429755,2.114330653026825,-0.6474688793257141,1.2031164314607063,0.7773332782573381,0.6781960556016758,0.5999264575336534,0.4824048568034917,0.7908618085966463,1.2099717789581763,1.7508667760440957,2.347042117353578,1.5907260653775592,2.3648233447122187,0.4116347334448094,0.9792231088622341,1.4519423605006045,0.04294343457909707,0.05241256921357805,-0.11016607683410283,0.04354334734529608
0.25370558157456974,-0.34411713301606495,0.1294027459817365,0.8396696227643191,-0.11894611939963573,-0.35432090416281575,0.0965546333193528,-0.5588931777227435,-0.431090587881901,-0.34921949396385377,-0.13007866550067468,-0.10705388815276645,0.03297712036648153,-0.4979538787135105,-0.12374236979991073,0.24602106823100395,0.36633645903158873,0.3243896345884989,-0.8193486433837451,-0.46734922375073745,-0.2653888232423141,-0.2953033671663656,-0.5419868343508734,-0.4373813634534923,0.07572038653914395,-0.36531936992521413,-0.2530730967277269,0.46440321245344796,-0.18807358689497197,0.11987157104758149,-0.01339476172211793,-0.47537860393155446,-0.4164949808704477,0.9899832516852854,0.049402048918089005,0.7127329652460375,0.04702023604996432
-0.4049813437435437,-0.046085630545745396,-0.3731132546728485,-0.49886674069469095,-0.5028599005729946,-0.35432090416281575,-1.1554088384256627,-0.955689012890479,-0.45837474825105123,3.9662555430318776,4.147458786840722,2.4800645988392755,3.021485246930801,0.8371936151196341,3.0731190524873533,2.2476749821861395,3.8237638466589243,2.5616788794158176,0.5821523946783934,4.275047848167023,4.4750588071792095,1.5281345551036492,2.7677013568738533,0.9407706755476913,0.8926344967313177,2.606773622467999,4.6475400622037215,1.0239477412280926,2.4512219555713584,3.2549545581593424,0.7818270460219329,2.609255739353938,5.09289127196987,-0.31759385942603013,-0.03263985790708831,-0.3501232571837049,-0.04527584331027769
-0.20056126347240505,-0.34411713301606495,-0.121855254345556,-0.23115946800288892,-0.5028599005729946,-0.35432090416281575,-0.2618874413303459,-0.6913162905730738,-0.43998437814176744,0.6469145045933822,0.20488203612066874,0.6008158165354207,1.3493570332592135,1.2396406152901231,0.9356787549358081,0.40344916916831747,0.8627618305395219,1.3167578456381868,0.9658447076107829,0.4962464580992174,0.18944450703192822,0.39086816785767725,0.9440876079198669,1.1915843158723345,0.3594506486518377,0.5714669663288948,0.8370225588291771,1.1796431048796656,0.7281014150770747,1.3980912432437327,0.16414413085471236,0.47698671975733886,0.5685358231442559,-0.11435142248890415,-0.05305633399121341,-0.12092041619433193,-0.053331491000320655
1.0032458759020781,2.040134886746492,0.9908587471038822,0.5719623500725172,1.0327952241204408,0.5772449172515539,-1.3762053981705622,-0.938169387710042,-0.45709514228025,-0.4709615372281409,-0.6065588497150742,-0.4673493044034909,-0.27835598034394426,-0.6660288680707002,-0.18757637249467557,-0.19466904589734324,0.10150203124377392,0.1568188489703871,-0.8023705397842897,-0.5949510524676701,-0.6714859668299382,-0.5968149697800158,-0.928531057764963,-0.5906524178730369,0.19899059922072568,-0.4545959490341874,-0.4591671032504635,0.9785688924390519,-0.18263900040469652,-0.09946884300798334,0.027150113275291574,-0.5898428612532711,-0.5998547737554809,2.121290048941916,0.4594147536288951,1.89425709963785,0.3718915475166571
-0.3141279747341487,0.2519458719245742,-0.3372192546260924,-0.3203952255668229,-0.5028599005729946,-0.35432090416281575,-0.5855658023180816,-0.6954199865612841,-0.4406506192670606,0.583654186257635,0.6522896464012518,0.8631583684502396,1.310290660321089,1.0773970338867196,0.8550080375451367,0.5810334543904153,1.2890458108797545,1.623965080406044,-0.11581496218375952,0.42195327791206294,0.6872956411233413,0.4487568345909535,0.39670765710527117,1.014196872014569,0.005907004550039213,0.4574770557751475,0.8402445179805851,-0.6111094819351096,0.7982644049320604,0.943678883719969,0.041635658041695695,0.26182524146579433,0.732970940156475,-0.25381206735008277,-0.07492721631597768,-0.2780505369840678,-0.0669312683260867
-0.3368413169864975,-0.34411713301606495,-0.3731132546728485,-0.3203952255668229,0.2649676617737231,-0.35432090416281575,-1.1615159773122237,-0.9616867224117097,-0.45852280183444977,-0.46897981447789683,-0.19032636844242126,-0.16929886831699062,0.04174946925581999,-0.0545116497469173,-0.19510497000137958,0.10042507644653485,0.30043822646987395,0.264312555927169,-0.10720979962912008,-0.5904723853889831,-0.24335740141697207,-0.31938794358538614,-0.45051261489253674,-0.08808856879772523,0.18111018017629638,-0.48367403812962145,-0.27165516622215086,0.7634976722563583,-0.1348870906632614,-0.06489644724820902,0.06180488175663522,-0.6495029611614009,-0.3827400623375642,0.9442402032022401,-0.00917092308699201,-0.1144992217923155,-0.047604676988473794
-0.45040802824824117,-0.34411713301606495,-0.4090072547196046,-0.49886674069469095,-0.5028599005729946,-0.35432090416281575,-0.45590654595724694,-0.8816646506416056,-0.4525266317068109,1.6228454229945573,1.1621089902350215,0.5601574524921463,2.0171699952251902,3.0516557107493107,1.8455118989024812,1.4083064741861817,1.1436100704025438,2.322488581174313,2.3808346876709043,1.573035757089292,1.0490484544251535,0.33622177763807826,0.9449986107061813,2.83304921975883,0.4730046701928634,1.7059028196560286,1.3255686589391988,1.9721731843365462,1.6999859355453548,1.8100253270506987,0.10531868763822255,1.7462011517368488,1.1668201517223622,-0.30934463560538505,-0.0703957940664616,-0.34696598917128274,-0.06766353058611341
-0.4049813437435437,-0.34411713301606495,-0.4090072547196046,-0.3203952255668229,-0.5028599005729946,-0.35432090416281575,-0.17732705674719287,-0.8489929171970068,-0.4500625970688218,2.1326696473704305,1.6816786622316888,1.018546589773536,2.3173547454298498,2.7482046184067124,1.9492067250298186,1.2434659762417852,1.6862172249928022,2.1704148476679954,1.0331322731255415,2.085065830584867,1.6164268788745715,0.5720905816914126,1.99570330246632,2.7206428312152586,0.858074629321412,1.864641453225651,2.5056978670518717,1.8846946404126435,1.8838350386889773,2.017607363674445,0.5811377657477097,1.762500098504791,2.4040178663318503,-0.27722844246231604,-0.03932647856643187,-0.325391831607354,-0.03994210414019875
-0.13242123671535883,-0.046085630545745396,-0.121855254345556,-0.1419237104389549,-0.11894611939963573,-0.35432090416281575,-0.2670550203882053,-0.9900969254070131,-0.4593582470550555,4.229004693406847,3.0576276914238414,1.7588084999950728,2.1518197277741224,0.6909950758545983,4.565393979992032,3.389131882566918,2.9123625973744964,2.3813670195550274,1.1820711928414607,3.903880273921872,2.659815090837647,1.0008501918372255,1.1739229085496976,0.5174318720651192,1.2683601058195237,3.496101872235204,4.68041205625007,2.563020882662182,3.9628092463751132,5.045744269873466,0.9083998583538141,3.106652606305608,4.265903873834306,-0.12028509616896708,0.6179482593461857,-0.12320467202892331,0.43671881020737857
-0.3595546592388462,-0.046085630545745396,-0.30132525457933634,-0.49886674069469095,-0.5028599005729946,-0.35432090416281575,-0.35302474471441075,-0.9675265974718554,-0.458004614292555,1.9628215178445967,1.144547962822861,1.1141362256703498,1.9210559983584272,0.8155267341406008,2.4828626759907255,1.6808351235145065,1.9540787979716467,2.2955610264020447,0.29842884512388523,1.663961295551507,0.8735814168164182,0.6454353284828301,0.7830621999107201,0.7898838614651752,0.7309296650056533,1.9395595064620974,2.084266825924672,1.0624318741839534,2.547359214628442,2.628164135287245,0.6841759427303195,1.550622113191795,1.741191389138879,-0.31286700273826407,-0.04017385218660747,-0.3365804860675945,-0.04558252727960578
0.3218456083316159,0.5499773743948938,0.20119074607524864,0.48272659250858313,0.2649676617737231,0.5772449172515539,-1.160576417483522,-1.0003561653775392,-0.46117719107966554,-1.192176567362504,-1.2051851339051698,-1.0785474180109462,-1.2092600225876406,-1.4903295542169812,-0.9540104688736787,-0.11255929487713925,-0.7406675836310672,-0.6386473156280893,-1.0812674807813776,-1.267102151206298,-1.4187524317095666,-1.0131519696958116,-1.6934856091686608,-1.5115819675387765,-0.2365055197429273,-1.2893335552839773,-1.1173576476018896,0.3458767434218901,-1.0090775381821937,-0.7999237165877052,-0.33602989801496125,-1.3809660990540404,-1.2143792587674278,1.3133983838011982,0.01677490012058782,1.0588545057274836,-0.0212771508520341
-0.13242123671535883,-0.046085630545745396,-0.121855254345556,-0.23115946800288892,0.2649676617737231,-0.35432090416281575,-0.46483236432991315,-1.109419777987287,-0.46759637144558575,2.919283056772018,2.238579230520505,1.5255093019201822,2.6184704095857025,1.0058756042617651,3.6635217711439414,2.7941248476460445,3.0722898355885317,2.8496519932755833,0.3938635503504314,2.4819119063827335,1.8822383971969177,0.5894784130359074,1.5356178775977418,0.9697002565563189,0.9463594945374406,2.8790822770640156,2.8170496693794305,1.269306237580873,3.4603928153101684,3.6722725399702703,0.7400638656592974,2.4702067660481117,2.343860508821126,-0.1003604410499943,0.13145674762899762,-0.14640516504866397,0.08160787224435921
-0.2914146324818,-0.34411713301606495,-0.2295372544858242,-0.3203952255668229,-0.5028599005729946,-0.35432090416281575,-0.7166343984219687,-0.754450075007081,-0.4445634639711636,0.9461570534459255,0.4295203113180385,1.2962661276958927,1.7913297646276032,2.649846388369467,1.1418900493204223,0.5328761361038734,1.744380554916541,1.9221469239647555,0.2289295250645941,0.8225668275595174,0.41018720338841264,0.8121673768902614,1.1245581687177197,2.775852646727925,0.3836879910935831,0.8914829514718317,1.0201999447600534,0.6860737578626398,0.9264132212844606,1.5341599057519686,0.275509266477005,0.8593009833752454,0.7394878591476398,-0.15012577852919684,-0.055141836065291175,-0.23302693162071508,-0.04926103546940139
-0.17784792122005633,0.2519458719245742,-0.05006725425204385,-0.49886674069469095,-0.5028599005729946,-0.35432090416281575,-0.9848787295163042,-1.0631742808893765,-0.46536499243865137,0.5010836438754841,-0.05414868198193812,0.360699667851687,0.9206615982054358,-0.378296021182433,1.0958659037313767,0.34609166493930604,1.1426058708806635,1.0643606254832558,-0.466125989068601,0.21578010273113643,-0.10061602488810178,0.002454494479215203,0.30049270256745064,-0.38203114991545506,0.41523989685333773,0.6466198411758304,0.5545460026771923,1.4432212051663311,1.138947456142548,1.260236164141359,0.1719376429236229,0.35955126815403576,0.26840525508346885,0.21467617838297018,0.197121389395029,0.16766012030213387,0.17564462941895392
-0.3368413169864975,-0.046085630545745396,-0.3372192546260924,-0.3203952255668229,-0.5028599005729946,-0.35432090416281575,-0.6189201762369919,-0.772443203570773,-0.445599839054953,1.1452982000036902,0.38742071839092385,1.420555453942313,2.47213147340625,1.2272530858965955,1.671782571155007,0.6321209990105745,2.54999267919492,2.863054835580822,0.6315666970995851,0.8843754426333807,0.36489132717719097,0.6468031216441653,1.158633430255899,1.203998029235798,0.7445091846066235,1.084845397202089,1.0902290966545813,1.845471917131782,1.3985829380365575,1.885971283317026,0.460868145577848,0.8925635544253979,0.7553055738024509,-0.184300602388181,-0.04256551665191967,-0.26529816931046146,-0.039560435468740066
-0.45040802824824117,-0.34411713301606495,-0.4090072547196046,-0.49886674069469095,-0.5028599005729946,-0.35432090416281575,-0.8119997210351914,-0.9230172794458804,-0.45561460644626517,1.1438804391065838,0.5465755913385846,1.062696769527092,1.839091155791598,2.0113824441303105,1.4152774547020837,0.8024465594628323,1.9691244158650885,1.8497872558291346,1.0325486683991845,1.0105793025391394,0.44759266390121455,0.49263075177869686,1.3352405872119137,2.069213070649879,0.6309826309269422,1.1099970812989501,1.1954919930782508,0.8655582469222517,1.409322589024832,1.3991149886948238,0.5919887872900421,0.9203598123283423,1.1287591511404669,-0.24829027196881592,-0.061263984289815034,-0.2988150202360008,-0.05405806390230568
-0.15513457896770758,0.2519458719245742,-0.15774925439231208,-0.23115946800288892,-0.5028599005729946,0.5772449172515539,-0.1660523388027724,-0.885137008785476,-0.45238915337936947,2.188970648841778,1.512442380200673,1.5134528235406004,2.0844391768924337,1.9464287028908704,2.1330417473868737,1.1415470787414563,2.4709974940746386,2.083569034268231,0.6916549863827323,2.0812131478997755,1.4576613283979363,0.8367194437185355,1.5521237702970445,1.8431553705573243,0.8933645172144049,2.105009654182197,2.1710156406387946,3.2149913922145146,2.1179756102625245,1.8791501650950853,0.3498603400047394,1.960972069276694,2.129701974042451,-0.1933272323760982,0.014006591745302142,-0.21662242572672097,-0.011836522592601876
-0.2232746057247538,-0.046085630545745396,-0.19364325443906813,-0.23115946800288892,-0.5028599005729946,-0.35432090416281575,-0.7607937103709486,-0.9395898978598073,-0.45666155678601156,1.038218532249518,0.7860460370664969,1.279194729939729,1.8322419147690416,1.3544004149023785,1.326593420361606,1.1042474569414442,1.687742670192299,1.6773955337629707,0.615190235671445,0.8666457871779764,0.6233260242578114,0.925635946951299,1.5697924508187666,1.290293944899175,0.4078871389054777,1.0566290943247056,1.1816089542240042,1.003650068049896,1.2418751362262432,1.6282175002049266,0.2533853736484506,0.916127170387981,0.935055786281584,-0.10774507062474689,-0.03885772727329576,-0.19334584745705322,-0.037413994208039474
0.571692373107452,-0.046085630545745396,0.34476674626227294,1.0181411378921872,1.0327952241204408,1.5088107386659235,-1.2188291268630274,-0.8886093669293463,-0.4537427861418699,0.7339362340637523,0.35040731980908474,0.9378619070161798,1.83269874898686,1.6524982761369815,1.0242082720087728,0.56147960415926,1.4748944433651232,2.390630900522225,0.7316723235369498,0.5816200185689991,0.24251179085649413,0.5929286069020274,0.47333691542629963,1.673108405772883,0.1848294933556039,0.7745954183383047,0.6902042798128991,1.0622133368011986,1.1152092490979564,0.8132491296288069,-0.008544867759895129,0.5688425490513552,0.6243382737453609,-0.14545779370185183,-0.04786804763526914,-0.1860283474375953,-0.05204665567761822
-0.1097078944630101,0.2519458719245742,-0.014173254205287776,-0.49886674069469095,0.2649676617737231,-0.35432090416281575,-0.8279722381231202,-1.060175426128761,-0.46486795540867076,0.5088323238686938,0.4355736919066728,0.6248059730779252,0.9970345311720058,0.10534777957625506,0.9137384559276286,0.748155210757018,1.3562310909184614,1.4113949001167265,-0.015260579103835095,0.30761186312661537,0.33679454195359215,0.2278901299731744,0.05616854002906126,0.20955920335098674,0.5796180080062175,0.5342064896882633,0.502102901107794,1.8394337893940271,0.8216845854740441,1.0447881856326757,0.2783102005777315,0.35313714819509967,0.28130099555846283,0.4098428356255748,0.11620039666328524,0.3990020509381685,0.08521756969718551
-0.3595546592388462,-0.34411713301606495,-0.30132525457933634,-0.40963098313075696,-0.5028599005729946,-0.35432090416281575,-0.875420009472556,-0.971945962382236,-0.45894581207273116,1.5791359394092765,1.085061410107718,1.4145798847342865,2.0551901545495106,1.204131562651291,2.113073708779382,1.5751128713101878,2.077399584394786,1.996367558094508,1.8814432582208427,1.3064620610563022,0.88394799014147,0.9318904583482329,1.5577971000590654,0.9854938288995183,0.32154397866526246,1.6397555744840269,1.5444649327894795,1.5438712658944138,1.9958515006754234,2.342615776244172,0.04039392117806304,1.4043407175252134,1.1888964181234805,-0.21801898801057282,-0.022984790621520833,-0.2565610635344066,-0.017179689540782306
-0.38226800149119494,-0.34411713301606495,-0.3372192546260924,-0.40963098313075696,-0.5028599005729946,-0.35432090416281575,-0.155247400772703,-0.546897758680282,-0.43069930341149076,0.35882478702195353,0.18013116229693618,0.9401333832716788,1.5694995593495398,1.7541685765859847,0.44236312583583487,0.038475790743800566,0.8890205258255882,1.5681145993449273,0.7515069689648102,0.26922041666439545,0.18710790021416676,0.7319802344266704,1.0814345671522048,1.687027411080534,0.6737542201138462,0.25769660236717035,0.48692254298357746,0.9236742090774495,0.21420677725634266,0.8638202279045049,0.5603140513294841,0.22770131197263557,0.2803503764677434,-0.26355386287795823,-0.08713744532364699,-0.2837088339033633,-0.07725426939601066
0.003858816798733593,0.2519458719245742,-0.08596125429879992,-0.05268795287502091,1.0327952241204408,-0.35432090416281575,-0.5963707403481511,-0.9574251919624143,-0.4576556308459729,1.95131054410711,1.897554729034399,1.0975453898066359,2.1722014660668396,1.1036076530139058,2.0330168690564383,1.9363784573107,1.9393124211493264,2.41232306780152,0.8735374092845334,1.8444030675376535,1.656631261685938,0.6008647798437341,1.1975523163606323,1.0548266762689587,0.7310770044380472,1.6360200570593078,2.3391183804580606,2.1090161722283027,1.7242945790625657,2.436257137518523,0.39395773060647216,1.5247644541704748,2.183586481535344,-0.1445545843363882,0.024122229822396108,-0.16816349031965339,0.005526170349112976
-0.24598794797710252,-0.34411713301606495,-0.3731132546728485,0.1257835622528471,-0.11894611939963573,-0.35432090416281575,-0.8199859795791558,-0.8411011941427559,-0.4502529516760484,1.1410181936242199,0.40511333041427244,0.9920832069298328,2.0935024063216603,1.3906960354995397,1.448675767037562,0.5563468768076155,1.9931078743729442,1.7738983905951278,0.5098086570283614,0.9822831620148439,0.3681077207201388,0.4016268023478196,2.0245958645615816,1.4154903411902213,0.1872229731292322,1.2049007115538222,1.163093622842946,0.7641578468263356,1.3629539185240145,1.622072693880981,0.05911730639227522,1.0872352891705945,0.9660294556119186,-0.21584074572290612,-0.05000985301890202,-0.23021916034676743,-0.051094401722142774
0.7761124533785907,0.5499773743948938,0.4165547463557851,0.9289053803282531,2.952364129987235,2.4403765600802934,-0.6269064347809564,-1.118416342269133,-0.4685481444817189,1.0074972151934714,-0.12595735810042738,0.5033945829683446,1.0743359975652826,-0.2081372666211239,1.4882217162787768,0.33111299530560395,1.2298941447901597,1.3781202357418265,-0.06019692775502449,0.7432329203585026,-0.24274100709048016,0.14257940922743165,0.25092501826404645,-0.240994075294246,1.3216385532179955,1.2425049940120099,0.830242739539017,3.1748316637265224,1.5795338360472362,1.4823351457862342,0.8584148929707065,0.9900833119265716,0.534814338625244,1.1563612735489057,1.0856888715198652,1.0106990426570395,0.7878367830626055
0.0719988435557798,-0.046085630545745396,0.05761474588822437,0.1257835622528471,0.2649676617737231,-0.35432090416281575,-1.0182331034352146,-0.8194778729741085,-0.4491108240326886,1.4274258886785858,1.610992863308195,1.1994521549811983,1.5518324491322701,1.0298497260271962,1.3824399878757494,1.2311977594463375,1.3833804021550662,1.634297339186247,0.5420627632397086,1.4153743702960653,1.6081131845727286,0.9895904171404141,0.9272415027987067,0.9947476419658,0.7371764134411262,1.072591129419882,2.0527436361838225,1.8887313747515198,1.1632013308259086,1.8128852103685793,0.4579226663945058,0.9937093682146324,2.0684071416123935,-0.004104145357226423,0.08888564020053473,-0.06927729508339461,0.07791171923643728
-0.2232746057247538,-0.046085630545745396,-0.2295372544858242,-0.23115946800288892,-0.11894611939963573,-0.35432090416281575,0.6419691138806897,-0.3630206115162359,-0.4179561199832636,0.21774575468498605,0.06580393834637337,-0.08315854060368619,0.8401489431343161,1.6974361938904692,0.07689356210200443,-0.1995196199390803,0.052553852514411435,0.976884778228484,1.406755730651325,0.22494970159149613,-0.020634176758833934,-0.13523562597844974,0.34196219546649675,1.6841456988725214,0.002841312089994886,0.3172105124547819,0.014224861461830343,0.17719166089178065,-0.08310567154997456,0.20951790941063492,-0.057375799981484364,0.4603669958331838,-0.09943440532281175,-0.21699930953819993,-0.07825220015422867,-0.27248506779992626,-0.07133416476119755
-0.08699455221066137,-0.34411713301606495,-0.2295372544858242,0.3042550773807151,0.2649676617737231,-0.35432090416281575,-0.20081605246473538,-0.5457929174526869,-0.43074160443531884,1.3187946929246026,1.410896113380968,1.9505669082827253,1.846037787632041,1.7946191775010083,1.049613114396208,0.6168187227940052,1.9813896547309364,1.475775862745199,0.5886820732658075,1.4095649506210908,1.5363256433275765,1.635158751086078,2.074056196429814,1.8726831338320222,0.801338429757177,1.1300768572041953,1.510552009736902,1.0640517452202145,0.9604647808912151,1.2444116430406522,0.7711489309716351,1.206344847279036,1.4751041664278317,-0.17321102551161444,-0.05569116928719155,-0.18312825129372579,-0.06123798775586465
0.02657215905108233,-0.34411713301606495,-0.05006725425204385,0.2150193198167811,0.2649676617737231,0.5772449172515539,-1.0022605863472855,-1.0383942704990288,-0.46393733288445166,1.0584653669593869,1.100279059865094,1.0872404105838993,1.186478962683907,0.18092141175414905,1.7305235486851858,1.6672264965495038,1.8689405841648559,1.4550983086714282,-0.579419168597275,0.721229857462322,0.8844703122118578,0.5706619591926034,0.37616361240020835,0.20205087384157341,0.26283006747068877,1.1291066801412257,1.0113704540476147,1.23832018771867,1.678142698311357,1.891233844368949,0.043803209547087184,0.7968247868306404,0.6279669287927365,0.46920308790794824,0.21869697018104792,0.3945249862029118,0.19247282448690395
-0.24598794797710252,-0.046085630545745396,-0.2295372544858242,-0.23115946800288892,-0.5028599005729946,-0.35432090416281575,-0.8119997210351914,-0.9708411211546409,-0.4587977584893327,1.0192945590096294,1.0609380796114734,0.6465306216577608,1.414383549830706,0.7850159581644496,1.1057805240291065,0.7585860889885738,0.9015335749902618,1.4800790465827343,0.5962133170019989,0.9298112748952787,1.117884140008086,0.3891033406908466,0.8758856875198531,0.686979432671071,0.5943554194849561,1.1310773870397213,1.1312494089541432,1.3686701563483927,1.21995965711933,1.1873569143207543,0.417047501888196,1.026203253299165,0.9903209134666657,-0.06751347495719974,-0.009166765483992485,-0.14892032211805747,-0.004694181816677882
0.3218456083316159,-0.34411713301606495,0.34476674626227294,0.3042550773807151,0.6488814429470819,0.5772449172515539,-0.8664941910998899,-1.085428939902364,-0.46670804994519477,0.774144326494631,0.5119841956999982,1.258966829700435,1.903271885130613,0.9364522542638697,1.1966155868202444,1.0339551965792682,1.9038804614328106,2.0552016306750156,0.5048405027227663,0.5547519122485856,0.297591470951065,0.8244332555592497,1.0928945322902786,0.9801435005122267,0.48993937222659306,0.7788772325641607,0.7753149089522644,0.7921349867359407,1.1817642365557781,1.2472725665215065,0.41407524492878156,0.533508653517851,0.5581444664812723,0.1397098317430064,0.00025507342057051155,0.09550612010092713,0.006458478197128078
-0.3141279747341487,-0.34411713301606495,-0.26543125453258026,-0.3203952255668229,-0.5028599005729946,-0.35432090416281575,-0.13504686445561628,-0.6103472120364594,-0.43465444913942186,1.013507621476673,0.6789995508898584,0.890110076532835,2.1318844527430847,1.7635886967241254,1.1967836166048145,0.6068613484115867,1.8894950277515639,2.5463530542848605,0.6444372400999251,0.8832922933875501,0.6320803665783299,0.26958550263521314,0.8117766604195971,1.849104014471567,0.4497386403649417,0.9154418712992416,0.9129653555937769,1.9252670176243094,1.1662744788678556,1.0465550000140793,0.09879736243998176,0.7341242362372187,0.8008668250507349,-0.2175749310843974,-0.06684001458505517,-0.26660120672417364,-0.05774268753740071
